from_vtd10,district,weight
120860834,36,1.0000000000
120860835,36,1.0000000000
120860836,36,1.0000000000
120860837,36,1.0000000000
120860838,36,1.0000000000
120860839,38,1.0000000000
120860840,38,1.0000000000
120860841,36,1.0000000000
120860842,36,1.0000000000
120860843,36,1.0000000000
120860844,36,1.0000000000
120860845,36,1.0000000000
120860846,36,1.0000000000
120860847,36,1.0000000000
120860848,36,1.0000000000
120860849,36,1.0000000000
120860850,36,1.0000000000
120860851,36,1.0000000000
120860852,36,0.9999967399
120860852,39,0.0000032601
120860853,36,1.0000000000
120860854,36,1.0000000000
120860855,36,1.0000000000
120860856,36,1.0000000000
120860857,36,1.0000000000
120860858,36,1.0000000000
120860859,36,1.0000000000
120860860,36,1.0000000000
120860861,36,1.0000000000
120860862,36,1.0000000000
120860863,36,1.0000000000
120860864,36,1.0000000000
120860865,36,1.0000000000
120860866,36,1.0000000000
120860868,36,1.0000000000
120860869,38,1.0000000000
120860870,36,1.0000000000
120860871,36,1.0000000000
120860872,36,1.0000000000
120860873,36,1.0000000000
120860874,36,1.0000000000
120860875,36,1.0000000000
120860876,36,1.0000000000
120860877,36,1.0000000000
120860878,36,1.0000000000
120860879,36,1.0000000000
120860880,36,0.8166666667
120860880,38,0.1833333333
120860881,36,1.0000000000
120860882,36,1.0000000000
120860883,34,1.0000000000
120860884,36,1.0000000000
120860885,38,1.0000000000
120860886,38,1.0000000000
120860887,36,0.9600000000
120860887,38,0.0400000000
120860888,38,1.0000000000
120860889,38,1.0000000000
120860890,38,1.0000000000
120860891,38,1.0000000000
120860892,38,1.0000000000
120860893,38,1.0000000000
120860894,38,1.0000000000
120860895,38,1.0000000000
120860896,38,1.0000000000
120860897,38,1.0000000000
120860898,38,1.0000000000
120860899,38,1.0000000000
120860900,38,1.0000000000
120860901,38,1.0000000000
120860902,38,1.0000000000
120860903,38,1.0000000000
120860904,38,1.0000000000
120860905,38,1.0000000000
120860906,38,1.0000000000
120860907,38,1.0000000000
120860908,38,1.0000000000
120860909,39,1.0000000000
120860910,36,1.0000000000
120860911,36,1.0000000000
120860912,34,1.0000000000
120860913,34,1.0000000000
120860914,34,1.0000000000
120860915,36,1.0000000000
120860916,34,1.0000000000
120860917,36,1.0000000000
120860918,36,1.0000000000
120860919,36,1.0000000000
120860920,34,1.0000000000
120860921,34,0.3333333333
120860921,36,0.6666666667
120860922,34,0.2352941176
120860922,36,0.7647058824
120860923,36,1.0000000000
120860924,36,1.0000000000
120860925,36,1.0000000000
120860926,36,1.0000000000
120860927,36,1.0000000000
120860928,36,1.0000000000
120860929,36,1.0000000000
120860930,38,1.0000000000
120860931,38,1.0000000000
120860932,38,1.0000000000
120860933,38,1.0000000000
120860934,38,1.0000000000
120860935,36,1.0000000000
120860936,36,1.0000000000
120860937,36,1.0000000000
120860938,36,0.8289473684
120860938,38,0.1710526316
120860939,38,1.0000000000
120860940,38,1.0000000000
120860941,38,1.0000000000
120860942,38,1.0000000000
120860943,38,1.0000000000
120860944,38,1.0000000000
120860945,38,1.0000000000
120860946,38,1.0000000000
120860947,38,1.0000000000
120860948,38,1.0000000000
120860949,38,1.0000000000
120860950,38,1.0000000000
120860951,38,1.0000000000
120860952,38,1.0000000000
120860953,38,1.0000000000
120860954,38,1.0000000000
120860955,38,1.0000000000
120860956,38,1.0000000000
120860957,38,1.0000000000
120860958,38,1.0000000000
120860959,38,1.0000000000
120860960,38,1.0000000000
120860961,38,1.0000000000
120860962,38,1.0000000000
120860963,38,1.0000000000
120860964,38,1.0000000000
120860965,38,1.0000000000
120860966,38,1.0000000000
120860967,38,1.0000000000
120860968,38,1.0000000000
120860969,38,1.0000000000
120860970,38,1.0000000000
120860971,38,1.0000000000
120860972,38,1.0000000000
120860973,38,1.0000000000
120860974,38,1.0000000000
120860975,38,1.0000000000
120860976,38,1.0000000000
120860977,38,1.0000000000
120860978,38,1.0000000000
120860979,38,1.0000000000
120860980,36,1.0000000000
120860981,38,1.0000000000
120860982,38,1.0000000000
120860983,36,1.0000000000
120860985,36,1.0000000000
120860986,38,1.0000000000
120860987,38,1.0000000000
120860988,38,1.0000000000
120860989,38,1.0000000000
120860990,38,1.0000000000
120860991,38,1.0000000000
120860992,38,1.0000000000
120860993,38,1.0000000000
120860994,38,1.0000000000
120860995,38,1.0000000000
120860996,38,1.0000000000
120860997,38,1.0000000000
120860998,38,1.0000000000
120860999,38,1.0000000000
120861000,38,1.0000000000
120861001,38,1.0000000000
120861002,38,1.0000000000
120861003,38,1.0000000000
120861004,38,1.0000000000
120861005,38,1.0000000000
120861007,38,1.0000000000
120861008,38,1.0000000000
120861009,38,1.0000000000
120861010,38,1.0000000000
120861011,38,1.0000000000
120861012,38,1.0000000000
120861013,40,1.0000000000
120861014,40,1.0000000000
120861015,40,1.0000000000
120861016,40,1.0000000000
120861017,40,1.0000000000
120861018,40,1.0000000000
120861019,40,1.0000000000
120861020,40,1.0000000000
120861021,40,1.0000000000
120861022,40,1.0000000000
120861023,40,1.0000000000
120861024,38,0.0833333333
120861024,40,0.9166666667
120861025,38,0.1666666667
120861025,40,0.8333333333
120861026,40,1.0000000000
120861027,38,1.0000000000
120861028,38,0.4693877551
120861028,40,0.5306122449
120861029,40,1.0000000000
120861030,38,1.0000000000
120861031,38,1.0000000000
120861032,38,1.0000000000
120861033,38,1.0000000000
120861034,38,1.0000000000
120861035,38,1.0000000000
120861036,38,1.0000000000
120861037,38,1.0000000000
120861038,38,1.0000000000
120861039,38,1.0000000000
120861040,38,1.0000000000
120861041,38,1.0000000000
120861042,38,1.0000000000
120861043,38,1.0000000000
120861044,38,1.0000000000
120861045,38,1.0000000000
120861046,38,1.0000000000
120861047,38,1.0000000000
120861048,38,1.0000000000
120861049,38,1.0000000000
120861050,38,1.0000000000
120861051,38,1.0000000000
120861052,38,1.0000000000
120861053,38,1.0000000000
120861054,38,1.0000000000
120861055,38,1.0000000000
120861056,38,1.0000000000
120861057,38,1.0000000000
120861058,38,1.0000000000
120861059,38,1.0000000000
120861060,38,1.0000000000
120861061,40,1.0000000000
120861062,40,1.0000000000
120861063,40,1.0000000000
120861064,40,1.0000000000
120861065,40,1.0000000000
120861066,40,1.0000000000
120861067,40,1.0000000000
120861068,40,1.0000000000
120861069,40,1.0000000000
120861070,40,1.0000000000
120861071,40,1.0000000000
120861072,40,1.0000000000
120861073,40,1.0000000000
120861074,40,1.0000000000
120861075,40,1.0000000000
120861076,40,1.0000000000
120861077,40,1.0000000000
120861078,40,1.0000000000
120861079,40,1.0000000000
120861080,40,1.0000000000
120861081,40,1.0000000000
120861082,38,0.0886075949
120861082,40,0.9113924051
120861083,40,1.0000000000
120861084,38,0.3877551020
120861084,40,0.6122448980
120861085,40,1.0000000000
120861086,38,1.0000000000
120861087,38,1.0000000000
120861088,38,1.0000000000
120861089,38,1.0000000000
120861090,38,1.0000000000
120861091,38,1.0000000000
120861092,38,1.0000000000
120861093,38,1.0000000000
120861094,38,1.0000000000
120861095,38,1.0000000000
120861096,38,1.0000000000
120861097,38,1.0000000000
120861098,38,1.0000000000
120861099,38,1.0000000000
120861100,38,1.0000000000
120861101,38,1.0000000000
120861102,38,1.0000000000
120861103,38,1.0000000000
120861104,38,1.0000000000
120861105,38,1.0000000000
120861106,38,1.0000000000
120861107,38,1.0000000000
120861108,38,1.0000000000
120861109,40,1.0000000000
120861110,40,1.0000000000
120861111,40,1.0000000000
120861112,40,1.0000000000
120861113,40,1.0000000000
120861114,38,1.0000000000
120861115,38,1.0000000000
120861116,40,1.0000000000
120861117,40,1.0000000000
120861118,40,1.0000000000
120861119,40,1.0000000000
120861120,40,1.0000000000
120861121,40,1.0000000000
120861122,40,1.0000000000
120861123,38,1.0000000000
120861124,38,1.0000000000
120861125,38,1.0000000000
120861126,40,1.0000000000
120861127,40,1.0000000000
120861128,40,1.0000000000
120861129,40,1.0000000000
120861130,40,1.0000000000
120861131,40,1.0000000000
120861132,40,1.0000000000
120861133,40,1.0000000000
120861134,40,1.0000000000
120861135,40,1.0000000000
120861136,38,1.0000000000
120861137,38,1.0000000000
120861138,40,1.0000000000
120861139,40,1.0000000000
120861140,40,1.0000000000
120861141,40,1.0000000000
120861142,40,1.0000000000
120861143,40,1.0000000000
120861144,40,1.0000000000
120861145,40,1.0000000000
120861146,38,1.0000000000
120861147,38,1.0000000000
120861148,38,1.0000000000
120861149,40,1.0000000000
120861150,40,1.0000000000
120861151,40,1.0000000000
120861152,38,1.0000000000
120861153,40,1.0000000000
120861154,40,1.0000000000
120861155,40,1.0000000000
120861156,40,1.0000000000
120861157,38,1.0000000000
120861158,38,1.0000000000
120861159,38,1.0000000000
120861160,40,1.0000000000
120861161,40,1.0000000000
120861162,40,1.0000000000
120861163,40,1.0000000000
120861164,40,1.0000000000
120861165,40,1.0000000000
120861166,40,1.0000000000
120861167,40,1.0000000000
120861168,40,1.0000000000
120861169,40,1.0000000000
120861170,40,1.0000000000
120861171,40,1.0000000000
120861172,40,1.0000000000
120861173,38,1.0000000000
120861174,38,1.0000000000
120861175,38,1.0000000000
120861176,38,1.0000000000
120861177,38,1.0000000000
120861178,38,1.0000000000
120861179,38,1.0000000000
120861180,38,1.0000000000
120861181,38,1.0000000000
120861182,38,1.0000000000
120861183,38,1.0000000000
120861184,38,1.0000000000
120861185,38,1.0000000000
120861186,38,1.0000000000
120861187,38,1.0000000000
120861188,38,1.0000000000
120861189,38,1.0000000000
120861190,38,1.0000000000
120861191,38,1.0000000000
120861192,38,1.0000000000
120861193,38,1.0000000000
120861194,38,1.0000000000
120861195,38,1.0000000000
120861196,38,0.9870129870
120861196,40,0.0129870130
120861197,38,1.0000000000
120861198,38,1.0000000000
120861199,38,1.0000000000
120861200,38,1.0000000000
120861201,38,1.0000000000
120861202,38,1.0000000000
120861203,38,1.0000000000
120861204,38,1.0000000000
120861205,38,1.0000000000
120861206,38,1.0000000000
120861207,38,1.0000000000
120861208,38,1.0000000000
120861209,38,1.0000000000
120861210,38,1.0000000000
120861211,38,1.0000000000
120861212,38,1.0000000000
120861213,38,1.0000000000
120861214,38,1.0000000000
120861215,38,1.0000000000
120861216,38,1.0000000000
120861217,38,1.0000000000
120861218,38,1.0000000000
120861219,38,0.9830508475
120861219,40,0.0169491525
120861220,38,1.0000000000
120861221,38,1.0000000000
120861222,38,1.0000000000
120861223,38,1.0000000000
120861224,38,1.0000000000
120861225,38,1.0000000000
120861226,38,1.0000000000
120861227,38,1.0000000000
120861228,38,1.0000000000
120861229,40,1.0000000000
120861230,40,1.0000000000
120861231,40,1.0000000000
120861232,40,1.0000000000
120861233,40,1.0000000000
120861234,40,1.0000000000
120861235,40,1.0000000000
120861236,38,1.0000000000
120861237,38,1.0000000000
120861238,38,1.0000000000
120861239,38,1.0000000000
120861240,38,1.0000000000
120861241,38,1.0000000000
120861242,38,0.7793987159
120861242,40,0.2206012841
120861243,38,1.0000000000
120861244,38,1.0000000000
120861245,38,1.0000000000
120861246,38,1.0000000000
120861247,38,1.0000000000
120861248,38,1.0000000000
120861249,38,1.0000000000
120861250,38,1.0000000000
120861251,38,1.0000000000
120861252,38,0.3667257855
120861252,40,0.6332742145
120861253,38,0.4037163740
120861253,40,0.5962836260
120861254,38,1.0000000000
120861255,38,1.0000000000
120861256,38,0.0102040816
120861256,40,0.9897959184
120861257,40,1.0000000000
120861258,38,1.0000000000
120861259,40,1.0000000000
120861260,40,1.0000000000
120861261,40,1.0000000000
120861262,40,1.0000000000
120861263,40,1.0000000000
120861264,40,1.0000000000
120861265,40,1.0000000000
120861266,38,0.4324324324
120861266,40,0.5675675676
120861267,38,1.0000000000
120861268,38,1.0000000000
120861269,38,1.0000000000
120861270,38,1.0000000000
120861271,38,1.0000000000
120861272,38,1.0000000000
120861273,38,1.0000000000
120861274,38,1.0000000000
120861275,38,1.0000000000
120861276,38,0.9804807006
120861276,40,0.0195192994
120861277,38,1.0000000000
120861278,38,1.0000000000
120861279,38,1.0000000000
120861280,38,1.0000000000
120861281,38,1.0000000000
120861282,38,1.0000000000
120861283,38,1.0000000000
120861284,38,1.0000000000
120861285,38,1.0000000000
120861286,38,1.0000000000
120861287,38,1.0000000000
120861288,38,1.0000000000
120861289,38,1.0000000000
120861290,38,1.0000000000
120861291,40,1.0000000000
120861292,40,1.0000000000
120861293,40,1.0000000000
120861294,40,1.0000000000
120861295,40,1.0000000000
120861296,40,1.0000000000
120861297,40,1.0000000000
120861298,40,1.0000000000
120861299,40,1.0000000000
120861300,38,1.0000000000
120861301,38,1.0000000000
120861302,38,1.0000000000
120861303,38,1.0000000000
120861304,38,1.0000000000
120861305,38,1.0000000000
120861306,38,1.0000000000
120861307,38,1.0000000000
120861308,38,1.0000000000
120861309,38,1.0000000000
120861310,38,0.9696969697
120861310,40,0.0303030303
120861311,38,0.8333333333
120861311,40,0.1666666667
120861312,38,1.0000000000
120861313,38,1.0000000000
120861314,38,1.0000000000
120861315,38,1.0000000000
120861316,38,1.0000000000
120861317,38,1.0000000000
120861318,38,1.0000000000
120861319,38,0.6594176413
120861319,40,0.3405823587
120861320,38,0.7065588999
120861320,40,0.2934411001
120861321,40,1.0000000000
120861322,38,0.0000541099
120861322,40,0.9999458901
120861323,40,1.0000000000
120861324,40,1.0000000000
120861325,40,1.0000000000
120861326,40,1.0000000000
120861327,40,1.0000000000
120861328,40,1.0000000000
120861329,40,1.0000000000
120861330,40,1.0000000000
120861331,40,1.0000000000
120861332,40,1.0000000000
120861333,40,1.0000000000
120861334,40,1.0000000000
120861335,40,1.0000000000
120861336,40,1.0000000000
120861337,40,1.0000000000
120861338,40,1.0000000000
120861339,40,1.0000000000
120861340,40,1.0000000000
120861341,40,1.0000000000
120861342,40,1.0000000000
120861343,40,1.0000000000
120861344,40,1.0000000000
120861345,38,1.0000000000
120861346,38,1.0000000000
120861347,38,1.0000000000
120861348,40,1.0000000000
120861349,40,1.0000000000
120861350,40,1.0000000000
120861351,38,1.0000000000
120861352,38,1.0000000000
120861353,40,1.0000000000
120861354,40,1.0000000000
120861355,38,1.0000000000
120861356,38,1.0000000000
120861357,38,1.0000000000
120861358,38,1.0000000000
120861359,38,1.0000000000
120861360,40,1.0000000000
120861361,38,1.0000000000
120861362,40,1.0000000000
120861363,40,1.0000000000
120861364,40,1.0000000000
120861365,40,1.0000000000
120861366,40,1.0000000000
120861367,40,1.0000000000
120861368,40,1.0000000000
120861369,40,1.0000000000
120861370,40,1.0000000000
120861371,40,1.0000000000
120861372,40,1.0000000000
120861373,38,0.0149535418
120861373,40,0.9850464582
120861374,40,1.0000000000
120861375,40,1.0000000000
120861376,40,1.0000000000
120861377,40,1.0000000000
120861378,38,0.6492537313
120861378,40,0.3507462687
120861379,40,1.0000000000
120861380,38,0.7272727273
120861380,40,0.2727272727
120861381,38,0.3939393939
120861381,40,0.6060606061
120861382,38,1.0000000000
120861383,38,1.0000000000
120861384,38,1.0000000000
120861385,38,1.0000000000
120861386,38,1.0000000000
120861387,38,1.0000000000
120861388,38,1.0000000000
120861389,38,1.0000000000
120861390,40,1.0000000000
120861391,40,1.0000000000
120861392,38,1.0000000000
120861393,38,1.0000000000
120861394,40,1.0000000000
120861395,40,1.0000000000
120861396,40,1.0000000000
120861397,40,1.0000000000
120861398,38,0.9000000000
120861398,40,0.1000000000
120861399,38,1.0000000000
120861400,38,1.0000000000
120861401,38,1.0000000000
120861402,36,1.0000000000
120861403,36,1.0000000000
120861404,34,1.0000000000
120861405,34,1.0000000000
120861406,34,1.0000000000
120861407,36,1.0000000000
120861408,36,1.0000000000
120861409,36,1.0000000000
120861410,36,1.0000000000
120861411,36,1.0000000000
120861412,36,1.0000000000
120861413,36,1.0000000000
120861414,36,1.0000000000
120861415,36,1.0000000000
120861416,36,1.0000000000
120861417,36,1.0000000000
120861418,36,1.0000000000
120861419,36,1.0000000000
120861420,36,1.0000000000
120861421,36,1.0000000000
120861422,36,1.0000000000
120861423,36,1.0000000000
120861424,36,1.0000000000
120861425,36,1.0000000000
120861426,36,1.0000000000
120861427,36,1.0000000000
120861428,36,1.0000000000
120861429,36,1.0000000000
120861430,36,1.0000000000
120861431,36,1.0000000000
120861432,36,1.0000000000
120861433,38,1.0000000000
120861434,36,1.0000000000
120861435,36,1.0000000000
120861436,36,0.3750000000
120861436,38,0.6250000000
120861437,36,1.0000000000
120861438,36,0.1500000000
120861438,38,0.8500000000
120861439,36,1.0000000000
120861440,34,1.0000000000
120861441,34,0.2551463891
120861441,37,0.7448536109
120861442,34,1.0000000000
120861443,34,0.6666666667
120861443,36,0.3333333333
120861444,34,1.0000000000
120861445,34,1.0000000000
120861446,34,1.0000000000
120861447,34,1.0000000000
120861448,34,0.5000000000
120861448,36,0.5000000000
120861449,34,0.4000000000
120861449,36,0.6000000000
120861450,34,0.6666666667
120861450,36,0.3333333333
120861451,34,0.4000000000
120861451,36,0.6000000000
120861452,38,1.0000000000
120861453,38,1.0000000000
120870001,40,1.0000000000
120870002,40,1.0000000000
120870003,40,1.0000000000
120870004,40,1.0000000000
120870005,40,1.0000000000
120870006,40,1.0000000000
