from_vtd10,district,weight
121090047,6,1.0000000000
121090048,6,1.0000000000
121110001,18,1.0000000000
121110002,18,1.0000000000
121110003,18,1.0000000000
121110004,18,1.0000000000
121110005,18,1.0000000000
121110006,18,1.0000000000
121110007,18,1.0000000000
121110008,18,1.0000000000
121110009,18,1.0000000000
121110010,18,1.0000000000
121110011,18,1.0000000000
121110012,18,1.0000000000
121110013,18,1.0000000000
121110014,18,1.0000000000
121110015,18,1.0000000000
121110016,18,1.0000000000
121110017,18,1.0000000000
121110018,18,1.0000000000
121110019,18,1.0000000000
121110020,18,1.0000000000
121110021,18,1.0000000000
121110022,18,1.0000000000
121110023,18,1.0000000000
121110024,18,1.0000000000
121110025,18,1.0000000000
121110026,18,1.0000000000
121110027,18,1.0000000000
121110028,18,1.0000000000
121110029,18,1.0000000000
121110030,18,1.0000000000
121110031,18,1.0000000000
121110032,18,1.0000000000
121110033,18,1.0000000000
121110034,18,1.0000000000
121110035,18,1.0000000000
121110036,18,1.0000000000
121110037,18,1.0000000000
121110038,18,1.0000000000
121110039,18,1.0000000000
121110040,18,1.0000000000
121110041,18,1.0000000000
121110042,18,1.0000000000
121110043,18,1.0000000000
121110044,18,1.0000000000
121110045,18,1.0000000000
121110046,18,1.0000000000
121110047,18,1.0000000000
121110048,18,1.0000000000
121110049,18,1.0000000000
121110050,18,1.0000000000
121110051,18,1.0000000000
121110052,18,1.0000000000
121110053,18,1.0000000000
121110054,18,1.0000000000
121110055,18,1.0000000000
121110056,18,1.0000000000
121110057,18,1.0000000000
121110058,18,1.0000000000
121110059,18,1.0000000000
121110060,18,1.0000000000
121110061,18,1.0000000000
121110062,18,1.0000000000
121110063,18,1.0000000000
121110064,18,1.0000000000
121110065,18,1.0000000000
121110066,18,1.0000000000
121110067,18,1.0000000000
121110068,18,1.0000000000
121110069,18,1.0000000000
121110070,18,1.0000000000
121110071,18,1.0000000000
121110072,18,1.0000000000
121110073,18,1.0000000000
121110074,18,1.0000000000
121110075,18,1.0000000000
121110076,18,1.0000000000
121110077,18,1.0000000000
121110078,18,1.0000000000
121110079,18,1.0000000000
121110080,18,1.0000000000
121130001,1,1.0000000000
121130002,1,1.0000000000
121130003,1,1.0000000000
121130004,1,1.0000000000
121130005,1,1.0000000000
121130006,1,1.0000000000
121130007,1,1.0000000000
121130008,1,1.0000000000
121130009,1,1.0000000000
121130010,1,1.0000000000
121130011,1,1.0000000000
121130012,1,1.0000000000
121130013,1,1.0000000000
121130014,1,1.0000000000
121130015,1,1.0000000000
121130016,1,1.0000000000
121130017,1,1.0000000000
121130018,1,1.0000000000
121130019,1,1.0000000000
121130020,1,1.0000000000
121130021,1,1.0000000000
121130022,1,1.0000000000
121130023,1,1.0000000000
121130024,1,1.0000000000
121130025,1,1.0000000000
121130026,1,1.0000000000
121130027,1,1.0000000000
121130028,1,1.0000000000
121130029,1,1.0000000000
121130030,1,1.0000000000
121130031,1,1.0000000000
121130032,1,1.0000000000
121130033,1,1.0000000000
121130034,1,1.0000000000
121130035,1,1.0000000000
121130036,1,1.0000000000
121130037,1,1.0000000000
121130038,1,1.0000000000
121130039,1,1.0000000000
121130040,1,1.0000000000
121130041,1,1.0000000000
121130042,1,1.0000000000
121150001,16,1.0000000000
121150002,16,1.0000000000
121150003,16,1.0000000000
121150004,16,1.0000000000
121150005,16,1.0000000000
121150006,16,1.0000000000
121150007,16,1.0000000000
121150008,16,1.0000000000
121150009,16,1.0000000000
121150010,16,1.0000000000
121150011,16,1.0000000000
121150012,16,1.0000000000
121150013,16,0.5874125874
121150013,17,0.4125874126
121150014,16,1.0000000000
121150015,16,1.0000000000
121150016,16,1.0000000000
121150017,16,1.0000000000
121150018,16,1.0000000000
121150019,16,1.0000000000
121150020,16,1.0000000000
121150021,16,1.0000000000
121150022,16,1.0000000000
121150023,17,1.0000000000
121150024,16,1.0000000000
121150025,16,1.0000000000
121150026,16,1.0000000000
121150027,17,1.0000000000
121150028,16,0.9629065832
121150028,17,0.0370934168
121150029,16,0.0100502513
121150029,17,0.9899497487
121150030,16,1.0000000000
121150031,16,1.0000000000
121150032,16,1.0000000000
121150033,16,1.0000000000
121150034,16,0.0480769231
121150034,17,0.9519230769
121150035,17,1.0000000000
121150036,16,1.0000000000
121150037,17,1.0000000000
121150038,17,1.0000000000
121150039,16,1.0000000000
121150040,16,1.0000000000
121150041,16,1.0000000000
121150042,16,1.0000000000
121150043,16,1.0000000000
121150044,16,1.0000000000
121150045,16,1.0000000000
121150046,16,1.0000000000
121150047,16,1.0000000000
121150048,17,1.0000000000
121150049,16,0.0071428571
121150049,17,0.9928571429
121150050,17,1.0000000000
121150051,17,1.0000000000
121150052,16,1.0000000000
121150053,16,1.0000000000
121150054,16,1.0000000000
121150055,16,1.0000000000
121150056,16,1.0000000000
121150057,16,1.0000000000
121150058,16,1.0000000000
121150059,16,1.0000000000
121150060,16,1.0000000000
121150061,16,1.0000000000
121150062,17,1.0000000000
121150063,17,1.0000000000
121150064,17,1.0000000000
121150065,16,1.0000000000
121150066,16,1.0000000000
121150067,16,1.0000000000
121150068,16,1.0000000000
121150069,16,1.0000000000
121150070,16,1.0000000000
121150071,16,1.0000000000
121150072,16,1.0000000000
121150073,17,1.0000000000
121150074,16,1.0000000000
121150075,17,1.0000000000
121150076,16,1.0000000000
121150077,17,1.0000000000
121150078,17,1.0000000000
121150079,17,1.0000000000
121150080,16,1.0000000000
121150081,16,1.0000000000
121150082,16,1.0000000000
121150083,16,1.0000000000
121150084,16,1.0000000000
121150085,16,1.0000000000
121150086,16,1.0000000000
121150087,16,1.0000000000
121150088,16,1.0000000000
121150089,16,1.0000000000
121150090,17,1.0000000000
121150091,17,1.0000000000
121150092,17,1.0000000000
121150093,17,1.0000000000
121150094,16,1.0000000000
121150095,17,1.0000000000
121150096,17,1.0000000000
121150097,16,0.0394736842
121150097,17,0.9605263158
121150098,16,1.0000000000
121150099,16,1.0000000000
121150100,16,1.0000000000
121150101,17,1.0000000000
121150102,16,1.0000000000
121150103,16,1.0000000000
121150104,16,1.0000000000
121150105,16,1.0000000000
121150106,17,1.0000000000
121150107,16,1.0000000000
121150108,17,1.0000000000
121150109,16,0.6500000000
121150109,17,0.3500000000
121150110,16,1.0000000000
121170001,7,1.0000000000
121170002,7,1.0000000000
121170003,7,1.0000000000
121170004,7,1.0000000000
121170005,7,1.0000000000
121170006,7,1.0000000000
121170007,7,1.0000000000
121170008,7,1.0000000000
121170009,7,1.0000000000
121170010,7,1.0000000000
121170011,7,1.0000000000
121170012,7,1.0000000000
121170013,7,1.0000000000
121170014,7,1.0000000000
121170015,7,1.0000000000
121170016,7,1.0000000000
121170017,7,1.0000000000
121170018,7,1.0000000000
121170019,7,1.0000000000
121170020,7,1.0000000000
121170022,7,1.0000000000
121170023,7,1.0000000000
121170024,7,1.0000000000
121170025,7,1.0000000000
121170026,7,1.0000000000
121170027,7,1.0000000000
121170028,7,1.0000000000
121170029,7,1.0000000000
121170030,7,1.0000000000
121170031,7,1.0000000000
121170032,7,1.0000000000
121170033,7,1.0000000000
121170034,7,1.0000000000
121170035,7,1.0000000000
121170036,7,1.0000000000
121170037,7,1.0000000000
121170038,7,1.0000000000
121170039,7,1.0000000000
121170040,7,1.0000000000
121170041,7,1.0000000000
121170042,7,1.0000000000
121170043,7,1.0000000000
121170044,7,1.0000000000
121170045,7,1.0000000000
121170046,7,1.0000000000
121170047,7,1.0000000000
121170048,7,1.0000000000
121170049,7,1.0000000000
121170050,7,1.0000000000
121170051,7,1.0000000000
121170052,7,1.0000000000
121170053,7,1.0000000000
121170054,7,1.0000000000
121170055,7,1.0000000000
121170056,7,1.0000000000
121170057,7,1.0000000000
121170058,7,1.0000000000
121170059,7,1.0000000000
121170060,7,1.0000000000
121170061,7,1.0000000000
121170062,7,1.0000000000
121170063,7,1.0000000000
121170064,7,1.0000000000
121170065,7,1.0000000000
121170066,7,1.0000000000
121170067,7,1.0000000000
121170068,7,1.0000000000
121170069,7,1.0000000000
121170070,7,1.0000000000
121170071,7,1.0000000000
121170072,7,1.0000000000
121170073,7,1.0000000000
121170074,7,1.0000000000
121170075,7,1.0000000000
121170076,7,1.0000000000
121170077,7,1.0000000000
121170078,7,1.0000000000
121170079,7,1.0000000000
121170080,7,1.0000000000
121170081,7,1.0000000000
121170082,7,1.0000000000
121170083,7,1.0000000000
121170084,7,1.0000000000
121170085,7,1.0000000000
121170086,7,1.0000000000
121170087,7,1.0000000000
121170088,7,1.0000000000
121170089,7,1.0000000000
121170090,7,1.0000000000
121170091,7,1.0000000000
121170092,7,1.0000000000
121170093,7,1.0000000000
121170094,7,1.0000000000
121170095,7,1.0000000000
121170096,7,1.0000000000
121170097,7,1.0000000000
121170098,7,1.0000000000
121170099,7,1.0000000000
121170100,7,1.0000000000
121170101,7,1.0000000000
121170102,7,1.0000000000
121170103,7,1.0000000000
121170104,7,1.0000000000
121170105,7,1.0000000000
121170106,7,1.0000000000
121170107,7,1.0000000000
121170108,7,1.0000000000
121170109,7,1.0000000000
121170110,7,1.0000000000
121170111,7,1.0000000000
121170112,7,1.0000000000
121170113,7,1.0000000000
121170114,7,1.0000000000
121170115,7,1.0000000000
121170116,7,1.0000000000
121170117,7,1.0000000000
121170118,7,1.0000000000
121170119,7,1.0000000000
121170120,7,1.0000000000
121170121,7,1.0000000000
121170122,7,1.0000000000
121170123,7,1.0000000000
121170124,7,1.0000000000
121170125,7,1.0000000000
121170126,7,1.0000000000
121170127,7,1.0000000000
121170128,7,1.0000000000
121170129,7,1.0000000000
121170130,7,1.0000000000
121170131,7,1.0000000000
121170132,7,1.0000000000
121170133,7,1.0000000000
121170134,7,1.0000000000
121170135,7,1.0000000000
121170136,7,1.0000000000
121170137,7,1.0000000000
121170138,7,1.0000000000
121170139,7,1.0000000000
121170140,7,1.0000000000
121170141,7,1.0000000000
121170142,7,1.0000000000
121170143,7,1.0000000000
121170144,7,1.0000000000
121170145,7,1.0000000000
121170146,7,1.0000000000
121170147,7,1.0000000000
121170148,7,1.0000000000
121170149,7,1.0000000000
121170150,7,1.0000000000
121170151,7,1.0000000000
121170152,7,1.0000000000
121170153,7,1.0000000000
121170154,7,1.0000000000
121170155,7,1.0000000000
121170156,7,1.0000000000
121170157,7,1.0000000000
121170158,7,1.0000000000
121170159,7,1.0000000000
121170160,7,1.0000000000
121170161,7,1.0000000000
121170162,7,1.0000000000
121170163,7,1.0000000000
121170164,7,1.0000000000
121170165,7,1.0000000000
121170166,7,1.0000000000
121170167,7,1.0000000000
121170168,7,1.0000000000
121170169,7,1.0000000000
121170170,7,1.0000000000
121170171,7,1.0000000000
121170172,7,1.0000000000
121170173,7,1.0000000000
121170174,7,1.0000000000
121170175,7,1.0000000000
121170176,7,1.0000000000
121170177,7,1.0000000000
121170178,7,1.0000000000
121170179,7,1.0000000000
121170180,7,1.0000000000
121170181,7,1.0000000000
121170182,7,1.0000000000
121170183,7,1.0000000000
121170184,7,1.0000000000
121170185,7,1.0000000000
121170186,7,1.0000000000
121170187,7,1.0000000000
121170188,7,1.0000000000
121170189,7,1.0000000000
121170190,7,1.0000000000
121170191,7,1.0000000000
121170192,7,1.0000000000
121170193,7,1.0000000000
121170194,7,1.0000000000
121170195,7,1.0000000000
121170196,7,1.0000000000
121170197,7,1.0000000000
121170198,7,1.0000000000
121170199,7,1.0000000000
121170200,7,1.0000000000
121170201,7,1.0000000000
121170202,7,1.0000000000
121170203,7,1.0000000000
121170204,7,1.0000000000
121170205,7,1.0000000000
121170206,7,1.0000000000
121170207,7,1.0000000000
121170208,7,1.0000000000
121170209,7,1.0000000000
121170210,7,1.0000000000
121170211,7,1.0000000000
121170212,7,1.0000000000
121170213,7,1.0000000000
121170214,7,1.0000000000
121170215,7,1.0000000000
121170216,7,1.0000000000
121170217,7,1.0000000000
121170218,7,1.0000000000
121170219,7,1.0000000000
121170220,7,1.0000000000
121170221,7,1.0000000000
121170222,7,1.0000000000
121170223,7,1.0000000000
121170224,7,1.0000000000
121170225,7,1.0000000000
121170226,7,1.0000000000
121170227,7,1.0000000000
121170228,7,1.0000000000
121170229,7,1.0000000000
121170230,7,1.0000000000
121170231,7,1.0000000000
121170232,7,1.0000000000
121170233,7,1.0000000000
121170234,7,1.0000000000
121170235,7,1.0000000000
121170236,7,1.0000000000
121170237,7,1.0000000000
121170238,7,1.0000000000
121170239,7,1.0000000000
121170240,7,1.0000000000
121170241,7,1.0000000000
121170242,7,1.0000000000
121170243,7,1.0000000000
121170244,7,1.0000000000
121170245,7,1.0000000000
121170246,7,1.0000000000
121170247,7,1.0000000000
121170248,7,1.0000000000
121170249,7,1.0000000000
121170250,7,1.0000000000
121170251,7,1.0000000000
121170252,7,1.0000000000
121170253,7,1.0000000000
121170254,7,1.0000000000
121170255,7,1.0000000000
121170256,7,1.0000000000
121170257,7,1.0000000000
121170258,7,1.0000000000
121170259,7,1.0000000000
121170260,7,1.0000000000
121170261,7,1.0000000000
121170262,7,1.0000000000
121170263,7,1.0000000000
121170264,7,1.0000000000
121170265,7,1.0000000000
121170266,7,1.0000000000
121170267,7,1.0000000000
121170268,7,1.0000000000
121170269,7,1.0000000000
121170270,7,1.0000000000
121170271,7,1.0000000000
121170272,7,1.0000000000
121170273,7,1.0000000000
121170274,7,1.0000000000
121170275,7,1.0000000000
121170276,7,1.0000000000
121170277,7,1.0000000000
121170278,7,1.0000000000
121170279,7,1.0000000000
121170280,7,1.0000000000
121170281,7,1.0000000000
121170282,7,1.0000000000
121170283,7,1.0000000000
121170284,7,1.0000000000
121170285,7,1.0000000000
121170286,7,1.0000000000
121170287,7,1.0000000000
121170288,7,1.0000000000
121170289,7,1.0000000000
121170290,7,1.0000000000
121170291,7,1.0000000000
121170292,7,1.0000000000
121170293,7,1.0000000000
121170294,7,1.0000000000
121170295,7,1.0000000000
121170296,7,1.0000000000
121170297,7,1.0000000000
121170298,7,1.0000000000
121170299,7,1.0000000000
121170300,7,1.0000000000
121170301,7,1.0000000000
121170302,7,1.0000000000
121170303,7,1.0000000000
121170304,7,1.0000000000
121170305,7,1.0000000000
121170306,7,1.0000000000
121170307,7,1.0000000000
121170308,7,1.0000000000
121170309,7,1.0000000000
121170310,7,1.0000000000
121170311,7,1.0000000000
121170312,7,1.0000000000
121170313,7,1.0000000000
121170314,7,1.0000000000
121170315,7,1.0000000000
121170316,7,1.0000000000
121170317,7,1.0000000000
121170318,7,1.0000000000
121170319,7,1.0000000000
121170320,7,1.0000000000
121170321,7,1.0000000000
121170322,7,1.0000000000
121170323,7,1.0000000000
121170324,7,1.0000000000
121170325,7,1.0000000000
121170326,7,1.0000000000
121170327,7,1.0000000000
121170328,7,1.0000000000
121170329,7,1.0000000000
121170330,7,1.0000000000
121170331,7,1.0000000000
121170332,7,1.0000000000
121170333,7,1.0000000000
121170334,7,1.0000000000
121170335,7,1.0000000000
121170336,7,1.0000000000
121170337,7,1.0000000000
121170338,7,1.0000000000
121170339,7,1.0000000000
121170340,7,1.0000000000
121170341,7,1.0000000000
121170342,7,1.0000000000
121170343,7,1.0000000000
121170344,7,1.0000000000
121170345,7,1.0000000000
121170346,7,1.0000000000
121170347,7,1.0000000000
121170348,7,1.0000000000
121170349,7,1.0000000000
121170350,7,1.0000000000
121170351,7,1.0000000000
121170352,7,1.0000000000
121170353,7,1.0000000000
121170354,7,1.0000000000
121170355,7,1.0000000000
121170356,7,1.0000000000
121170357,7,1.0000000000
121170358,7,1.0000000000
121170359,7,1.0000000000
121170360,7,1.0000000000
121170361,7,1.0000000000
121170362,7,1.0000000000
121170363,7,1.0000000000
121170364,7,1.0000000000
121170365,7,1.0000000000
121170366,7,1.0000000000
121170367,7,1.0000000000
121170368,7,1.0000000000
121170369,7,1.0000000000
121170370,7,1.0000000000
121170371,7,1.0000000000
121170372,7,1.0000000000
121170373,7,1.0000000000
121170374,7,1.0000000000
121170375,7,1.0000000000
121170376,7,1.0000000000
121170377,7,1.0000000000
121170378,7,1.0000000000
121170379,7,1.0000000000
121170380,7,1.0000000000
121170381,7,1.0000000000
121170382,7,1.0000000000
121170383,7,1.0000000000
121170384,7,1.0000000000
121170385,7,1.0000000000
121170386,7,1.0000000000
121190001,11,1.0000000000
121190002,11,1.0000000000
121190003,11,1.0000000000
121190004,11,1.0000000000
121190005,11,1.0000000000
121190006,11,1.0000000000
121190007,11,1.0000000000
121190008,11,1.0000000000
121190009,11,1.0000000000
121190010,11,1.0000000000
121190011,11,1.0000000000
121190012,11,1.0000000000
121190013,11,1.0000000000
121190014,11,1.0000000000
121190015,11,1.0000000000
121190016,11,1.0000000000
121190017,11,1.0000000000
121190018,11,1.0000000000
121190019,11,1.0000000000
121190020,11,1.0000000000
121190021,11,1.0000000000
121190022,11,1.0000000000
121190023,11,1.0000000000
121190024,11,1.0000000000
121190025,11,1.0000000000
121190026,11,1.0000000000
121190027,11,1.0000000000
121190028,11,0.0725806452
121190028,28,0.9274193548
121190029,11,1.0000000000
121190030,11,1.0000000000
121190031,11,1.0000000000
121190032,11,1.0000000000
121190033,11,1.0000000000
121190034,11,1.0000000000
121190035,11,1.0000000000
121190036,11,1.0000000000
121190037,11,1.0000000000
121190038,11,1.0000000000
121190039,11,1.0000000000
121190040,11,1.0000000000
121190041,11,1.0000000000
121190042,11,1.0000000000
121190043,11,1.0000000000
121190044,11,1.0000000000
121210001,2,1.0000000000
121210002,2,1.0000000000
121210003,2,1.0000000000
121210004,2,1.0000000000
121210005,2,1.0000000000
121210006,2,1.0000000000
121210007,2,1.0000000000
