from_vtd10,district,weight
120861169,119,1.0000000000
120861170,119,0.0888888889
120861170,120,0.9111111111
120861171,119,1.0000000000
120861172,119,1.0000000000
120861173,118,0.9827586207
120861173,119,0.0172413793
120861174,118,1.0000000000
120861175,117,0.8053323481
120861175,118,0.1946676519
120861176,117,1.0000000000
120861177,117,1.0000000000
120861178,117,1.0000000000
120861179,115,1.0000000000
120861180,115,1.0000000000
120861181,115,1.0000000000
120861182,115,1.0000000000
120861183,115,1.0000000000
120861184,115,1.0000000000
120861185,115,1.0000000000
120861186,114,0.0833333333
120861186,115,0.8750000000
120861186,120,0.0416666667
120861187,115,1.0000000000
120861188,115,1.0000000000
120861189,115,1.0000000000
120861190,115,1.0000000000
120861191,115,1.0000000000
120861192,117,1.0000000000
120861193,117,1.0000000000
120861194,117,1.0000000000
120861195,117,1.0000000000
120861196,117,0.0072950932
120861196,118,0.9927049068
120861197,117,0.0083611029
120861197,118,0.9916388971
120861198,117,1.0000000000
120861199,117,1.0000000000
120861200,117,1.0000000000
120861201,115,1.0000000000
120861202,115,1.0000000000
120861203,115,1.0000000000
120861204,115,1.0000000000
120861205,115,1.0000000000
120861206,115,1.0000000000
120861207,115,1.0000000000
120861208,115,1.0000000000
120861209,115,1.0000000000
120861210,115,1.0000000000
120861211,115,1.0000000000
120861212,117,1.0000000000
120861213,117,1.0000000000
120861214,115,0.0172413793
120861214,117,0.9827586207
120861215,117,1.0000000000
120861216,117,0.8709677419
120861216,118,0.1290322581
120861217,118,1.0000000000
120861218,118,0.8461538462
120861218,119,0.1538461538
120861219,118,0.3898305085
120861219,119,0.5254237288
120861219,120,0.0847457627
120861220,117,0.6206896552
120861220,118,0.3793103448
120861221,117,0.6382978723
120861221,118,0.3617021277
120861222,115,1.0000000000
120861223,115,1.0000000000
120861224,115,0.3214285714
120861224,117,0.6785714286
120861225,117,1.0000000000
120861226,117,1.0000000000
120861227,118,0.5714285714
120861227,120,0.4285714286
120861228,118,1.0000000000
120861229,120,1.0000000000
120861230,120,1.0000000000
120861231,120,1.0000000000
120861232,120,1.0000000000
120861233,120,1.0000000000
120861234,120,1.0000000000
120861235,120,1.0000000000
120861236,115,1.0000000000
120861237,115,1.0000000000
120861238,115,1.0000000000
120861239,117,0.0092112304
120861239,118,0.9907887696
120861240,115,1.0000000000
120861241,115,1.0000000000
120861242,117,0.0078281197
120861242,118,0.9921718803
120861243,115,0.1489869923
120861243,117,0.8510130077
120861244,115,1.0000000000
120861245,118,1.0000000000
120861246,118,1.0000000000
120861247,115,1.0000000000
120861248,115,0.6892453902
120861248,120,0.3107546098
120861249,115,1.0000000000
120861250,115,1.0000000000
120861251,115,1.0000000000
120861252,119,1.0000000000
120861253,119,1.0000000000
120861254,114,1.0000000000
120861255,117,0.5581395349
120861255,118,0.4418604651
120861256,120,1.0000000000
120861257,120,1.0000000000
120861258,115,1.0000000000
120861259,120,1.0000000000
120861260,120,1.0000000000
120861261,120,1.0000000000
120861262,120,1.0000000000
120861263,120,1.0000000000
120861264,120,1.0000000000
120861265,120,1.0000000000
120861266,120,1.0000000000
120861267,119,0.2625000000
120861267,120,0.7375000000
120861268,117,0.9240506329
120861268,120,0.0759493671
120861269,117,1.0000000000
120861270,117,1.0000000000
120861271,117,1.0000000000
120861272,117,1.0000000000
120861273,117,1.0000000000
120861274,117,1.0000000000
120861275,117,1.0000000000
120861276,120,1.0000000000
120861277,117,1.0000000000
120861278,120,1.0000000000
120861279,120,1.0000000000
120861280,120,1.0000000000
120861281,120,1.0000000000
120861282,120,1.0000000000
120861283,117,1.0000000000
120861284,117,1.0000000000
120861285,117,1.0000000000
120861286,120,1.0000000000
120861287,120,1.0000000000
120861288,120,1.0000000000
120861289,120,1.0000000000
120861290,120,1.0000000000
120861291,117,1.0000000000
120861292,120,1.0000000000
120861293,120,1.0000000000
120861294,120,1.0000000000
120861295,117,0.6086956522
120861295,120,0.3913043478
120861296,117,1.0000000000
120861297,117,1.0000000000
120861298,117,1.0000000000
120861299,117,1.0000000000
120861300,117,1.0000000000
120861301,117,1.0000000000
120861302,117,0.8571428571
120861302,120,0.1428571429
120861303,117,0.6842105263
120861303,120,0.3157894737
120861304,117,1.0000000000
120861305,117,1.0000000000
120861306,117,1.0000000000
120861307,117,1.0000000000
120861308,117,1.0000000000
120861309,120,1.0000000000
120861310,117,0.9696969697
120861310,120,0.0303030303
120861311,117,0.8333333333
120861311,120,0.1666666667
120861312,117,1.0000000000
120861313,117,1.0000000000
120861314,117,1.0000000000
120861315,117,0.7333333333
120861315,120,0.2666666667
120861316,120,1.0000000000
120861317,120,1.0000000000
120861318,120,1.0000000000
120861319,120,1.0000000000
120861320,120,1.0000000000
120861321,120,1.0000000000
120861322,120,1.0000000000
120861323,120,1.0000000000
120861324,120,1.0000000000
120861325,120,1.0000000000
120861326,120,1.0000000000
120861327,120,1.0000000000
120861328,117,1.0000000000
120861329,117,1.0000000000
120861330,117,1.0000000000
120861331,117,0.9285714286
120861331,120,0.0714285714
120861332,120,1.0000000000
120861333,120,1.0000000000
120861334,117,1.0000000000
120861335,117,1.0000000000
120861336,117,1.0000000000
120861337,120,1.0000000000
120861338,120,1.0000000000
120861339,120,1.0000000000
120861340,120,1.0000000000
120861341,117,1.0000000000
120861342,117,1.0000000000
120861343,117,1.0000000000
120861344,117,1.0000000000
120861345,120,1.0000000000
120861346,117,1.0000000000
120861347,117,1.0000000000
120861348,120,1.0000000000
120861349,120,1.0000000000
120861350,120,1.0000000000
120861351,120,1.0000000000
120861352,120,1.0000000000
120861353,120,1.0000000000
120861354,120,1.0000000000
120861355,117,0.9375000000
120861355,120,0.0625000000
120861356,117,1.0000000000
120861357,117,1.0000000000
120861358,117,1.0000000000
120861359,115,0.3000000000
120861359,120,0.7000000000
120861360,120,1.0000000000
120861361,120,1.0000000000
120861362,117,0.1428571429
120861362,120,0.8571428571
120861363,120,1.0000000000
120861364,117,0.1052631579
120861364,120,0.8947368421
120861365,120,1.0000000000
120861366,120,1.0000000000
120861367,117,0.9333333333
120861367,120,0.0666666667
120861368,117,1.0000000000
120861369,117,1.0000000000
120861370,120,1.0000000000
120861371,120,1.0000000000
120861372,120,1.0000000000
120861373,120,1.0000000000
120861374,117,1.0000000000
120861375,120,1.0000000000
120861376,120,1.0000000000
120861377,120,1.0000000000
120861378,120,1.0000000000
120861379,120,1.0000000000
120861380,117,0.7272727273
120861380,120,0.2727272727
120861381,120,1.0000000000
120861382,120,1.0000000000
120861383,117,0.8461538462
120861383,120,0.1538461538
120861384,117,0.8888888889
120861384,120,0.1111111111
120861385,120,1.0000000000
120861386,117,0.7500000000
120861386,120,0.2500000000
120861387,120,1.0000000000
120861388,117,1.0000000000
120861389,117,0.7804878049
120861389,120,0.2195121951
120861390,117,1.0000000000
120861391,117,1.0000000000
120861392,120,1.0000000000
120861393,120,1.0000000000
120861394,117,1.0000000000
120861395,120,1.0000000000
120861396,117,1.0000000000
120861397,117,1.0000000000
120861398,119,1.0000000000
120861399,120,1.0000000000
120861400,120,1.0000000000
120861401,120,1.0000000000
120861402,114,1.0000000000
120861403,109,1.0000000000
120861404,108,0.0606060606
120861404,109,0.9393939394
120861405,108,1.0000000000
120861406,108,1.0000000000
120861407,109,1.0000000000
120861408,109,1.0000000000
120861409,109,1.0000000000
120861410,109,1.0000000000
120861411,109,1.0000000000
120861412,106,0.0888888889
120861412,113,0.9111111111
120861413,109,0.5121951220
120861413,113,0.4878048780
120861414,113,1.0000000000
120861415,109,1.0000000000
120861416,109,0.9333333333
120861416,112,0.0666666667
120861417,109,1.0000000000
120861418,112,1.0000000000
120861419,113,1.0000000000
120861420,113,1.0000000000
120861421,114,1.0000000000
120861422,114,1.0000000000
120861423,114,1.0000000000
120861424,114,1.0000000000
120861425,114,1.0000000000
120861426,112,0.0287625418
120861426,114,0.9712374582
120861427,114,1.0000000000
120861428,114,1.0000000000
120861429,114,1.0000000000
120861430,114,1.0000000000
120861431,114,1.0000000000
120861432,113,1.0000000000
120861433,113,1.0000000000
120861434,113,1.0000000000
120861435,113,1.0000000000
120861436,113,1.0000000000
120861437,112,1.0000000000
120861438,113,1.0000000000
120861439,108,1.0000000000
120861440,108,1.0000000000
120861441,106,1.0000000000
120861442,106,1.0000000000
120861443,106,1.0000000000
120861444,106,1.0000000000
120861445,106,1.0000000000
120861446,106,1.0000000000
120861447,106,1.0000000000
120861448,106,1.0000000000
120861449,106,1.0000000000
120861450,106,1.0000000000
120861451,106,1.0000000000
120861452,113,1.0000000000
120861453,120,1.0000000000
120870001,120,1.0000000000
120870002,120,1.0000000000
120870003,120,1.0000000000
120870004,120,1.0000000000
120870005,120,1.0000000000
120870006,120,1.0000000000
120870007,120,1.0000000000
120870008,120,1.0000000000
120870009,120,1.0000000000
120870010,120,1.0000000000
120870011,120,1.0000000000
120870013,120,1.0000000000
120870014,120,1.0000000000
120870015,120,1.0000000000
120870016,120,1.0000000000
120870017,120,1.0000000000
120870018,120,1.0000000000
120870019,120,1.0000000000
120870020,120,1.0000000000
120870021,120,1.0000000000
120870022,120,1.0000000000
120870023,120,1.0000000000
120870024,120,1.0000000000
120870025,120,1.0000000000
120870026,120,1.0000000000
120870027,120,1.0000000000
120870028,120,1.0000000000
120870029,120,1.0000000000
120870030,120,1.0000000000
120870031,120,1.0000000000
120870032,120,1.0000000000
120870033,120,1.0000000000
120870034,120,1.0000000000
120870035,120,1.0000000000
120870036,120,1.0000000000
120870037,120,1.0000000000
120890001,15,1.0000000000
120890002,15,1.0000000000
120890003,15,1.0000000000
120890004,15,1.0000000000
120890005,15,1.0000000000
120890006,15,1.0000000000
120890007,15,1.0000000000
120890008,15,1.0000000000
120890009,15,1.0000000000
120890010,15,1.0000000000
120890011,15,1.0000000000
120890012,15,1.0000000000
120890013,15,1.0000000000
120890014,15,1.0000000000
120890015,15,1.0000000000
120890016,15,1.0000000000
120890017,15,1.0000000000
120890018,15,1.0000000000
120890019,15,1.0000000000
120890020,15,1.0000000000
120890021,15,1.0000000000
120890022,15,1.0000000000
120890023,15,1.0000000000
120890024,15,1.0000000000
120890025,15,1.0000000000
120890026,15,1.0000000000
120890027,15,1.0000000000
120890028,15,1.0000000000
120910001,3,1.0000000000
120910002,3,1.0000000000
120910003,3,0.8666666667
120910003,4,0.1333333333
120910004,3,0.6896551724
120910004,4,0.3103448276
120910005,3,1.0000000000
120910006,3,1.0000000000
120910007,3,1.0000000000
120910008,3,0.9715909091
120910008,4,0.0284090909
120910009,3,0.1397849462
120910009,4,0.8602150538
120910010,3,0.8235294118
120910010,4,0.1764705882
120910011,3,0.6781609195
120910011,4,0.3218390805
120910012,4,1.0000000000
120910013,4,1.0000000000
120910014,4,1.0000000000
120910015,4,1.0000000000
120910016,4,1.0000000000
120910017,4,1.0000000000
120910018,4,1.0000000000
120910019,4,1.0000000000
120910020,4,1.0000000000
120910021,3,0.2093023256
120910021,4,0.7906976744
120910022,4,1.0000000000
120910023,4,1.0000000000
120910024,4,1.0000000000
120910025,4,1.0000000000
120910026,4,1.0000000000
120910027,4,1.0000000000
120910028,4,1.0000000000
120910029,4,1.0000000000
120910030,4,1.0000000000
120910031,4,1.0000000000
120910032,4,1.0000000000
120910033,4,1.0000000000
120910034,4,1.0000000000
120910035,4,1.0000000000
120910036,4,1.0000000000
120910037,4,1.0000000000
120910038,4,1.0000000000
120910039,4,1.0000000000
120910040,4,1.0000000000
120910041,4,1.0000000000
120910042,4,1.0000000000
120910043,4,1.0000000000
120910044,4,1.0000000000
120910045,4,1.0000000000
120910046,4,1.0000000000
120910047,4,1.0000000000
120910048,4,1.0000000000
120910049,4,1.0000000000
120910050,4,1.0000000000
120910051,4,1.0000000000
120910052,4,1.0000000000
120910053,4,1.0000000000
120910054,4,1.0000000000
120910055,4,1.0000000000
120910056,4,1.0000000000
120910057,4,1.0000000000
120910058,4,1.0000000000
120910059,4,1.0000000000
120910060,4,1.0000000000
120910061,4,1.0000000000
120910062,4,1.0000000000
120910063,4,1.0000000000
120910064,4,1.0000000000
120910065,4,1.0000000000
120910066,4,1.0000000000
120910067,4,1.0000000000
120910068,4,1.0000000000
120910069,4,1.0000000000
120910070,4,1.0000000000
120910071,4,1.0000000000
120910072,4,1.0000000000
120910073,4,1.0000000000
120910074,4,1.0000000000
120910075,4,1.0000000000
120910076,4,1.0000000000
120910077,4,1.0000000000
120910078,4,1.0000000000
120910079,4,1.0000000000
120910080,4,1.0000000000
120910081,4,1.0000000000
120910082,3,1.0000000000
120910083,4,1.0000000000
120910084,4,1.0000000000
120930001,83,1.0000000000
120930002,83,1.0000000000
120930003,83,1.0000000000
120930004,83,1.0000000000
120930005,83,1.0000000000
120930006,83,1.0000000000
120930007,83,1.0000000000
120930008,83,1.0000000000
120930009,83,1.0000000000
120930010,83,1.0000000000
120930011,83,1.0000000000
120930012,83,1.0000000000
120930013,83,1.0000000000
120930014,83,1.0000000000
120930015,83,1.0000000000
120930016,83,1.0000000000
120930017,83,1.0000000000
120930018,83,1.0000000000
120950001,45,1.0000000000
120950002,41,1.0000000000
120950003,40,0.0032495409
120950003,41,0.9967504591
120950004,41,0.9666666667
120950004,45,0.0333333333
120950005,44,1.0000000000
120950006,39,0.0019065428
120950006,45,0.9980934572
120950007,41,1.0000000000
120950008,41,1.0000000000
120950009,44,0.1923076923
120950009,45,0.8076923077
120950010,44,0.4313725490
120950010,45,0.5686274510
120950011,44,1.0000000000
120950012,44,1.0000000000
120950013,44,1.0000000000
120950014,44,1.0000000000
120950015,45,1.0000000000
120950016,45,1.0000000000
120950017,44,1.0000000000
120950018,44,1.0000000000
120950019,40,1.0000000000
120950020,44,1.0000000000
120950021,44,1.0000000000
120950022,44,1.0000000000
120950023,40,0.0022105323
120950023,41,0.7670202369
120950023,45,0.2307692308
120950024,40,0.0020268054
120950024,45,0.9979731946
120950025,45,1.0000000000
120950026,45,1.0000000000
120950027,25,0.0000852576
120950027,44,0.0036472322
120950027,45,0.9962675102
120950028,45,1.0000000000
120950029,40,1.0000000000
120950030,39,0.1212121212
120950030,40,0.8787878788
120950031,39,0.3150684932
120950031,40,0.6849315068
120950032,39,0.2422360248
120950032,40,0.7577639752
120950033,40,1.0000000000
120950034,39,0.2383419689
120950034,45,0.7616580311
120950035,39,0.9810126582
120950035,45,0.0189873418
120950036,39,1.0000000000
120950037,39,1.0000000000
120950038,39,0.0521353391
120950038,45,0.9478646609
120950039,39,1.0000000000
120950040,39,0.0564952889
120950040,45,0.9435047111
120950041,41,1.0000000000
120950042,40,1.0000000000
120950043,44,1.0000000000
120950044,44,1.0000000000
120950045,44,1.0000000000
120950046,44,1.0000000000
120950047,44,1.0000000000
120950048,41,1.0000000000
120950049,44,1.0000000000
120950050,44,1.0000000000
120950051,45,1.0000000000
120950052,45,1.0000000000
120950053,45,1.0000000000
120950054,45,1.0000000000
120950055,45,1.0000000000
120950056,45,1.0000000000
120950057,40,1.0000000000
120950058,40,1.0000000000
120950059,38,0.0037437910
120950059,40,0.5836564984
120950059,42,0.4125997106
120950060,42,1.0000000000
120950061,40,0.2555555556
120950061,42,0.7444444444
120950062,40,1.0000000000
120950063,40,1.0000000000
120950064,40,1.0000000000
120950065,40,1.0000000000
120950066,40,1.0000000000
120950067,39,0.0956210189
120950067,40,0.9043789811
120950068,40,1.0000000000
120950069,40,1.0000000000
120950070,40,1.0000000000
120950071,39,0.6428571429
120950071,40,0.3571428571
120950072,40,1.0000000000
120950073,40,1.0000000000
120950074,40,1.0000000000
120950075,39,1.0000000000
120950076,39,1.0000000000
120950077,39,1.0000000000
120950078,39,1.0000000000
